"logFC","logCPM","F","PValue","FDR","gene","comparison"
-0.27012961900666,12.5809344057242,1.60329670695084,0.208287480796623,0.274891035702519,"DDX4","NAWM - WM_line_Lesion_2"
0.199640855122878,11.6715042713671,1.59411715640149,0.209553325612218,0.274963034184818,"MAT2A","NAWM - WM_line_Lesion_2"
-0.188134752367879,12.1236854166347,1.58411132847028,0.211013820591516,0.275288145254449,"PCBP1","NAWM - WM_line_Lesion_2"
-0.212071416011829,11.695852278037,1.44494859361066,0.232071679569423,0.301030121498624,"TANK","NAWM - WM_line_Lesion_2"
-0.212793724146689,11.6925101925774,1.39116132864486,0.240894839826856,0.310699594549411,"ARF1","NAWM - WM_line_Lesion_2"
0.19118890832152,11.8217029472249,1.37249738768998,0.24402973407978,0.31179492721348,"UBB","NAWM - WM_line_Lesion_2"
0.154353278361262,12.2482986780002,1.37009659373175,0.244491176405284,0.31179492721348,"RPS20","NAWM - WM_line_Lesion_2"
-0.213779245087024,11.7604454783758,1.34407667230813,0.248976053633388,0.315740581982006,"SLC35D2","NAWM - WM_line_Lesion_2"
-0.239469720193277,11.7514506141328,1.33485203232145,0.250499607681577,0.315907838576211,"RAP2B","NAWM - WM_line_Lesion_2"
0.199252841449922,11.5918627423494,1.19426225957592,0.276966163713863,0.347355354491972,"SELENOW","NAWM - WM_line_Lesion_2"
-0.182590475708014,11.9790430399225,1.15070253053478,0.285804616013197,0.356470592499977,"C1QC","NAWM - WM_line_Lesion_2"
0.145321642474708,12.0532478452143,1.04593498678209,0.308764000681135,0.383002339642719,"HSPA6","NAWM - WM_line_Lesion_2"
-0.19174332152643,11.4360880230644,0.987796482213144,0.322468914233052,0.397828497450559,"HLA-DRA","NAWM - WM_line_Lesion_2"
0.183614594746145,12.0117647801454,0.960447339484635,0.329245296170921,0.403992876923238,"CALM1","NAWM - WM_line_Lesion_2"
-0.203491084648049,11.6605392797036,0.909023005048031,0.34247332133159,0.4179647523778,"PPP3R1","NAWM - WM_line_Lesion_2"
0.123254870940161,12.0522604848133,0.878054746189179,0.350924214795496,0.425988217960308,"RPS27","NAWM - WM_line_Lesion_2"
-0.172194602331678,11.7834428595699,0.843103659940796,0.360634866558485,0.435447418663702,"PPP2R2B","NAWM - WM_line_Lesion_2"
0.139702145287899,11.7217903749503,0.797216027035892,0.373979966126238,0.449171705347386,"PABPC1","NAWM - WM_line_Lesion_2"
-0.162051498496033,11.4421004544557,0.73546416995658,0.393009922691955,0.46954343395302,"CD68","NAWM - WM_line_Lesion_2"
-0.147742804170056,11.985656575849,0.683075903409418,0.41042919296764,0.487787574888242,"NFYA","NAWM - WM_line_Lesion_2"
0.111832571365465,11.874767269496,0.52740495401473,0.469332897884842,0.554888374061766,"RPL35","NAWM - WM_line_Lesion_2"
-0.124671378498087,11.7514847280994,0.51571735066817,0.474278462615115,0.557830108878917,"RPS5","NAWM - WM_line_Lesion_2"
0.104089743639483,11.723331839039,0.47691691353876,0.491356129005404,0.574937326207354,"HNRNPU","NAWM - WM_line_Lesion_2"
-0.0865076105771022,12.5838135647145,0.464747786391075,0.49694092245148,0.578490202033261,"RPL17","NAWM - WM_line_Lesion_2"
-0.0992407177923901,11.7362951765328,0.405664603726393,0.52557728072899,0.606966975845678,"RPL14","NAWM - WM_line_Lesion_2"
-0.116893566106404,12.0054387147712,0.401647136977762,0.527643901332794,0.606966975845678,"PLOD1","NAWM - WM_line_Lesion_2"
-0.102801154875674,12.0380090613806,0.398186098899018,0.529424939283895,0.606966975845678,"RBM42","NAWM - WM_line_Lesion_2"
-0.0876061255945021,12.5787391116091,0.378116708989169,0.539967114521036,0.615942386915956,"TMA7","NAWM - WM_line_Lesion_2"
0.0843757784147422,12.9515157439554,0.364082053456789,0.547561036218741,0.621481776108271,"TMSB4X","NAWM - WM_line_Lesion_2"
-0.0880237119288278,12.1482518589525,0.317896565059992,0.574088803997759,0.646352173821517,"GLUL","NAWM - WM_line_Lesion_2"
0.0908754403283261,11.8181674848875,0.316116157448668,0.575168013709015,0.646352173821517,"RPL5","NAWM - WM_line_Lesion_2"
-0.0928771609917384,13.6192053577951,0.308089378768297,0.580048842439395,0.648626045486418,"MAZ","NAWM - WM_line_Lesion_2"
-0.0965147415095302,11.832330704574,0.295273584089803,0.588026800453291,0.651395452899565,"TRPM3","NAWM - WM_line_Lesion_2"
-0.107246797953572,11.6700220619808,0.293266153074226,0.589292128461231,0.651395452899565,"EHD1","NAWM - WM_line_Lesion_2"
0.10689191277415,11.6251275086642,0.290359835420073,0.591134199547623,0.651395452899565,"SKP1","NAWM - WM_line_Lesion_2"
0.0899674857381906,11.8391147457196,0.229062452136118,0.633184657998968,0.69436191964138,"SLC1A3","NAWM - WM_line_Lesion_2"
0.185940480941656,12.7321808930386,0.22108357204992,0.639198356878741,0.695652593972042,"IGKC","NAWM - WM_line_Lesion_2"
0.0766772756545702,11.6430992521289,0.219352566504783,0.640490714273819,0.695652593972042,"ZBTB7A","NAWM - WM_line_Lesion_2"
-0.0858085777499474,11.6297626772678,0.214972889759031,0.643859255952443,0.695981195720022,"SAT1","NAWM - WM_line_Lesion_2"
0.0620285239230352,11.8993276042214,0.186711753486815,0.666562166224833,0.71710716461155,"RPS15","NAWM - WM_line_Lesion_2"
-0.0565384764382334,12.3771085821137,0.173454083325608,0.677923524418747,0.725889811523847,"RPL13","NAWM - WM_line_Lesion_2"
-0.0738473679046215,11.8295109169819,0.166787823938436,0.683826678299513,0.728773032741735,"CLDN25","NAWM - WM_line_Lesion_2"
-0.0638699813250137,12.3830256353938,0.133514024503867,0.715564670082321,0.759033551909752,"BAG3","NAWM - WM_line_Lesion_2"
-0.0432751092462779,12.159140744929,0.0713018857107142,0.789980945073334,0.834072904798357,"RPL41","NAWM - WM_line_Lesion_2"
0.0443683747211253,11.7437207768172,0.0504216235289964,0.822774858156603,0.8646754296368,"KRTAP5-8","NAWM - WM_line_Lesion_2"
0.0382219742003333,12.0742006696067,0.0437800272020632,0.834676642714697,0.873141004130121,"CRABP2","NAWM - WM_line_Lesion_2"
0.0356208157360907,11.8206252036029,0.0413506878566488,0.839260169285864,0.873908524898584,"RPS14","NAWM - WM_line_Lesion_2"
-0.0299739663733955,11.7568946420973,0.0368269599456006,0.848184553861293,0.879168464504628,"GNAS","NAWM - WM_line_Lesion_2"
-0.0275990589540476,12.1631339982077,0.034537787239232,0.852932966127744,0.879929503338851,"ATP5F1A","NAWM - WM_line_Lesion_2"
-0.0309186897384879,11.6347998087862,0.0327792640314129,0.85667145479245,0.879929503338851,"MTCH1","NAWM - WM_line_Lesion_2"
0.0204235927420597,11.7868319536013,0.0172133156886232,0.895868259150079,0.916045472194,"RPS3","NAWM - WM_line_Lesion_2"
0.0191957481803637,11.8360607011432,0.0149505199626161,0.902919898242358,0.919115770856571,"RPS17","NAWM - WM_line_Lesion_2"
0.0179471946250807,11.762307907428,0.0095253714067083,0.922435790423898,0.934789841188503,"PRNP","NAWM - WM_line_Lesion_2"
0.00808645931840911,12.0840467930858,0.0033751842835982,0.953783254505352,0.962261327878733,"RPL18","NAWM - WM_line_Lesion_2"
0.00501795940909994,12.3296827178899,0.00113802067301438,0.973153955570022,0.977459946523872,"HSPB1","NAWM - WM_line_Lesion_2"
-0.00230765529274407,11.6062857008136,0.000169356840795466,0.989641763474695,0.989641763474695,"RPL8","NAWM - WM_line_Lesion_2"
-2.34090395465347,12.0117647801454,117.746319393139,4.85170951556099e-19,1.10133806003234e-16,"CALM1","WML_Lesion_1 - WML_Lesion_2"
-2.11548463161416,11.994635329382,106.099270032503,8.03406880024862e-18,9.11866808828219e-16,"BASP1","WML_Lesion_1 - WML_Lesion_2"
-2.08507113980707,11.9276313839629,96.396815866887,6.27547380064301e-17,4.74844184248654e-15,"NRGN","WML_Lesion_1 - WML_Lesion_2"
-2.09520349205157,12.1932795719367,97.3659615047037,8.9664594609714e-17,5.08846574410127e-15,"CKB","WML_Lesion_1 - WML_Lesion_2"
-1.48297307906377,11.9679231672601,74.1506508913673,6.50702650938691e-14,2.95419003526166e-12,"SPARCL1","WML_Lesion_1 - WML_Lesion_2"
1.58725525070215,11.8896415594897,68.3575989518665,4.45100427477893e-13,1.52277281853351e-11,"SIRT6","WML_Lesion_1 - WML_Lesion_2"
-1.47907324267564,12.2687097057229,68.1043254934445,5.09852207542648e-13,1.52277281853351e-11,"ALDOA","WML_Lesion_1 - WML_Lesion_2"
-1.60583435348294,12.0436910948157,67.6632733419041,5.3666002415278e-13,1.52277281853351e-11,"TLE5","WML_Lesion_1 - WML_Lesion_2"
-1.42366625703641,11.6605392797036,44.7073273115657,9.99872355318587e-10,2.52190027397021e-08,"PPP3R1","WML_Lesion_1 - WML_Lesion_2"
-1.10570387334532,12.4303287772474,44.0131912570143,1.49723061761244e-09,3.39871350198024e-08,"OAZ1","WML_Lesion_1 - WML_Lesion_2"
-1.27709309861535,11.6472800563786,36.8537417880027,1.80696558874754e-08,3.52677869128952e-07,"IDS","WML_Lesion_1 - WML_Lesion_2"
-1.46662826501028,11.8391147457196,36.9256979380565,1.86437640068169e-08,3.52677869128952e-07,"SLC1A3","WML_Lesion_1 - WML_Lesion_2"
-1.11961469810824,11.8069345875351,34.381183051943,5.26092877253199e-08,9.18639101049816e-07,"APP","WML_Lesion_1 - WML_Lesion_2"
-0.920537649380943,14.6522749663992,33.9070484243725,6.48841503114982e-08,1.05205015147929e-06,"HSPA1A","WML_Lesion_1 - WML_Lesion_2"
-1.2476666711059,11.5229056266288,33.0548162877318,7.49518405881898e-08,1.13427118756794e-06,"SNAP25","WML_Lesion_1 - WML_Lesion_2"
-1.02868650187938,12.1482518589525,32.2564820333548,1.23710842041629e-07,1.7551475714656e-06,"GLUL","WML_Lesion_1 - WML_Lesion_2"
-0.986179114598067,11.7568946420973,32.0072749615697,1.31450372129539e-07,1.75524908667091e-06,"GNAS","WML_Lesion_1 - WML_Lesion_2"
-0.783526280762345,14.3826062393635,30.8179278102274,2.18234606231956e-07,2.75218086748078e-06,"FTH1","WML_Lesion_1 - WML_Lesion_2"
-1.26212214748151,11.5081213401706,29.6378043060165,3.02074884800405e-07,3.60899993945747e-06,"UCHL1","WML_Lesion_1 - WML_Lesion_2"
-1.11675682589902,12.0933420599778,29.3119980771719,3.85634303621758e-07,4.37694934610695e-06,"ITM2C","WML_Lesion_1 - WML_Lesion_2"
0.801988306464191,12.4431810315687,28.9545370868605,4.66465026666155e-07,5.04226481205796e-06,"NFKB2","WML_Lesion_1 - WML_Lesion_2"
-1.10574339641039,13.8249308093533,28.6588018681103,5.21964175946536e-07,5.38572126999381e-06,"CLU","WML_Lesion_1 - WML_Lesion_2"
-1.10425572852828,11.762307907428,28.181880967229,6.11608032383767e-07,6.03630536309196e-06,"PRNP","WML_Lesion_1 - WML_Lesion_2"
0.913023058902373,12.3151280905304,27.5359923537021,8.24283911245861e-07,7.79635199386711e-06,"LYRM2","WML_Lesion_1 - WML_Lesion_2"
-1.15896075424651,11.8756000568417,26.2439856903039,1.37650178033938e-06,1.24986361654816e-05,"PEA15","WML_Lesion_1 - WML_Lesion_2"
-0.917176797037447,12.6964317972593,25.1870124348447,2.1696510747018e-06,1.89427228445119e-05,"TUBA1C","WML_Lesion_1 - WML_Lesion_2"
0.895657522836621,11.6500285744057,25.0514689927668,2.27407836547871e-06,1.91191032949507e-05,"PMFBP1","WML_Lesion_1 - WML_Lesion_2"
-0.642685047139352,14.2290211898494,24.1810259095095,3.29345887724834e-06,2.67005416119776e-05,"DHRS1","WML_Lesion_1 - WML_Lesion_2"
-1.12780360012639,11.6437581584056,23.9004045444071,3.43754925426918e-06,2.6907713128245e-05,"PCSK1N","WML_Lesion_1 - WML_Lesion_2"
0.853805029897806,11.7142819547077,23.1201777740695,5.1312509137009e-06,3.88264652470035e-05,"DNAH3","WML_Lesion_1 - WML_Lesion_2"
-0.909942357693701,12.0435170839814,22.8662649063698,5.73029560301839e-06,4.19605516737153e-05,"TMSB10","WML_Lesion_1 - WML_Lesion_2"
-0.881504029100145,11.6821785324073,22.5646717346085,6.42700692975109e-06,4.55915804079218e-05,"RTN3","WML_Lesion_1 - WML_Lesion_2"
0.85066054451282,11.7134134681344,21.9503028581966,8.48750114419744e-06,5.83837199919036e-05,"CAMKMT","WML_Lesion_1 - WML_Lesion_2"
1.02371537287168,12.5809344057242,20.6926754795501,1.47496106931042e-05,9.84753419804313e-05,"DDX4","WML_Lesion_1 - WML_Lesion_2"
-0.85920725859057,11.6430992521289,20.4582606936458,1.58928243813744e-05,0.000103076318130628,"ZBTB7A","WML_Lesion_1 - WML_Lesion_2"
-0.862610836470428,11.8217029472249,20.3081049275322,1.7153054479003e-05,0.000108159537964824,"UBB","WML_Lesion_1 - WML_Lesion_2"
-0.816469539498353,12.3515908548789,20.2375594499757,1.79350221278062e-05,0.00011003378440573,"ATP1B1","WML_Lesion_1 - WML_Lesion_2"
0.691564073358553,12.1631339982077,19.8320510612082,2.1507464154219e-05,0.000128478799026519,"ATP5F1A","WML_Lesion_1 - WML_Lesion_2"
-0.65773670009034,12.6654536117967,19.0210398491211,3.0596387847163e-05,0.000178086667725795,"HSP90AB1","WML_Lesion_1 - WML_Lesion_2"
0.856580293981152,11.7479709867431,18.7688934062492,3.37297666791804e-05,0.000191416425904349,"C4orf46","WML_Lesion_1 - WML_Lesion_2"
0.908244231136845,11.7437207768172,18.4486660052225,3.95395629995635e-05,0.000218914165875632,"KRTAP5-8","WML_Lesion_1 - WML_Lesion_2"
-0.866047126760066,11.7910891578226,17.9647360980448,4.84185945133612e-05,0.000261690975107929,"CALM2","WML_Lesion_1 - WML_Lesion_2"
0.600081711801548,12.2010590485659,17.9080129623215,5.04239249292011e-05,0.000266191417649503,"SCYL3","WML_Lesion_1 - WML_Lesion_2"
-0.644018324997026,14.7464946855473,17.8052521112635,5.23903388836907e-05,0.000268591709119689,"PTBP1","WML_Lesion_1 - WML_Lesion_2"
0.700011111537997,11.9353455633674,17.7429319309596,5.3813317101786e-05,0.000268591709119689,"MFSD6L","WML_Lesion_1 - WML_Lesion_2"
-0.786972852249545,12.9515157439554,17.7218752094364,5.44282758568532e-05,0.000268591709119689,"TMSB4X","WML_Lesion_1 - WML_Lesion_2"
-0.825917489292982,11.6347998087862,17.4669559121418,6.00321424855958e-05,0.000289942475409154,"MTCH1","WML_Lesion_1 - WML_Lesion_2"
0.75862058155405,11.7725057559096,16.8140973782415,8.19295511460381e-05,0.000387458502294805,"KIAA0825","WML_Lesion_1 - WML_Lesion_2"
-0.817606460911169,11.6079028586882,16.4387197124819,9.56850676505029e-05,0.000443275721564575,"DPYSL2","WML_Lesion_1 - WML_Lesion_2"
0.669398299335469,12.5738945996908,15.8065638489178,0.00013031471666476,0.000591628813658012,"PRMT8","WML_Lesion_1 - WML_Lesion_2"
0.697664285736585,13.2356717265631,15.3315152819809,0.000161796212429453,0.000720151769048743,"FCF1","WML_Lesion_1 - WML_Lesion_2"
-0.742539892994868,12.0150050467934,15.2465636809322,0.000167719298299543,0.000732159244499927,"NPIPA1","WML_Lesion_1 - WML_Lesion_2"
0.624945621755799,11.8600554644961,14.519285413067,0.000235664444452396,0.00100935526208856,"LAYN","WML_Lesion_1 - WML_Lesion_2"
0.771748918301598,11.6261749375488,14.2687913508097,0.000262026312341315,0.00110148097965701,"C3","WML_Lesion_1 - WML_Lesion_2"
-0.699043055574324,12.1554595439577,14.1546717675166,0.00027877287803574,0.00115057169662024,"ITM2B","WML_Lesion_1 - WML_Lesion_2"
-0.875563747727517,12.3365129517842,13.9698988128135,0.000300402158373147,0.00121770160626258,"CTSB","WML_Lesion_1 - WML_Lesion_2"
-0.671770658774469,13.6192053577951,12.734479834491,0.000545038243350672,0.00217059089895794,"MAZ","WML_Lesion_1 - WML_Lesion_2"
-0.693930186633885,11.7991895965698,12.5774764848376,0.000585855380564264,0.00229291674807048,"DNAJB2","WML_Lesion_1 - WML_Lesion_2"
0.655958819135705,11.695852278037,12.5297465338579,0.000600639527662368,0.00231093513185352,"TANK","WML_Lesion_1 - WML_Lesion_2"
0.70325918733119,11.6545394988662,12.4474202324383,0.000622662095622806,0.00235573826177295,"EPHA5","WML_Lesion_1 - WML_Lesion_2"
0.693494617916482,12.0054387147712,12.0722948766181,0.000749917807645899,0.00279067774320687,"PLOD1","WML_Lesion_1 - WML_Lesion_2"
0.64231563403659,11.7604454783758,11.6315568627606,0.000924821057914087,0.00337328718039142,"SLC35D2","WML_Lesion_1 - WML_Lesion_2"
0.56839281548456,12.1566113936045,11.610781353548,0.000936198644778236,0.00337328718039142,"PXN","WML_Lesion_1 - WML_Lesion_2"
0.535427983541462,12.1094120128673,11.2107817166284,0.00113578492054741,0.00400756975981057,"HNRNPA1","WML_Lesion_1 - WML_Lesion_2"
0.554716464721433,11.9283474198032,11.1863922939107,0.00114754200170787,0.00400756975981057,"CUL4B","WML_Lesion_1 - WML_Lesion_2"
-0.518382168486155,13.1721696747374,11.1467688417997,0.00117034550079677,0.00402527922243737,"HSP90AA1","WML_Lesion_1 - WML_Lesion_2"
-0.661427854282388,12.1120684323179,10.5143396653907,0.00158947642471329,0.00538524102104354,"QKI","WML_Lesion_1 - WML_Lesion_2"
0.537243176131376,11.9838924392958,10.2973420130963,0.00177520200373815,0.00592604198306706,"RNPEP","WML_Lesion_1 - WML_Lesion_2"
0.567329144586543,11.8409932428065,10.0062444326308,0.00204440044136946,0.00672578116218648,"CTSA","WML_Lesion_1 - WML_Lesion_2"
-0.579613986125067,11.7569818928078,9.96011020291001,0.00209130169669347,0.00678179264499167,"NDRG2","WML_Lesion_1 - WML_Lesion_2"
0.657056150128974,11.6314590481581,9.72471317921015,0.00235147394276033,0.00751809274657177,"SERPINH1","WML_Lesion_1 - WML_Lesion_2"
0.582050177451193,11.943292204763,9.55133790838019,0.00256742075290463,0.00801375634197283,"HMGN2","WML_Lesion_1 - WML_Lesion_2"
-0.711098237226975,11.6344793301118,9.53183104100125,0.00257711107032606,0.00801375634197283,"STMN1","WML_Lesion_1 - WML_Lesion_2"
0.518968386680946,12.5914649640701,9.13707925369253,0.00315977389188966,0.00969281991160748,"RPL21","WML_Lesion_1 - WML_Lesion_2"
0.618073146775875,11.6700220619808,9.05412849706271,0.00328763231188348,0.00995056713063401,"EHD1","WML_Lesion_1 - WML_Lesion_2"
0.522239155045449,12.0380090613806,8.78823014444242,0.00376689905928808,0.0112511327165578,"RBM42","WML_Lesion_1 - WML_Lesion_2"
0.66611689854335,11.9249538441266,8.63456656992274,0.00405935919007518,0.0119672017681437,"FOXD4L5","WML_Lesion_1 - WML_Lesion_2"
0.567923694570531,12.0742006696067,8.47174615540867,0.00442113824461531,0.0128666459170215,"CRABP2","WML_Lesion_1 - WML_Lesion_2"
0.793151388182167,12.624952468532,8.37798846083015,0.00462264524023948,0.0132827907535995,"APOC1","WML_Lesion_1 - WML_Lesion_2"
0.433611716649235,12.5838135647145,8.27279196357454,0.00489015471426712,0.013826429322415,"RPL17","WML_Lesion_1 - WML_Lesion_2"
0.460775276865179,12.0522604848133,8.25554489197752,0.00493365980227141,0.013826429322415,"RPS27","WML_Lesion_1 - WML_Lesion_2"
-0.744638193762953,11.8812019188208,8.16173129938669,0.0051465980320764,0.0142472896741627,"APLP1","WML_Lesion_1 - WML_Lesion_2"
0.532827480097793,11.9729264818595,7.91160906488065,0.00587795863020198,0.016075862759709,"BARX2","WML_Lesion_1 - WML_Lesion_2"
-0.495411222374628,12.1185453780117,7.87401315122021,0.00599229949365623,0.0161934760126186,"HSPA8","WML_Lesion_1 - WML_Lesion_2"
-0.520393475165761,11.6093419184992,7.83196762670725,0.00606584553136936,0.0161993757131864,"TPI1","WML_Lesion_1 - WML_Lesion_2"
0.40457752149637,12.7093080218352,7.53944442668686,0.00712186770648124,0.0187984182485028,"RPL7","WML_Lesion_1 - WML_Lesion_2"
0.514059966419479,11.832330704574,7.50947918171475,0.00722807226132753,0.0188594529117397,"TRPM3","WML_Lesion_1 - WML_Lesion_2"
-0.687720604228036,11.5041869579313,7.12259642540689,0.00877502332273886,0.0226355715257014,"UBE2Z","WML_Lesion_1 - WML_Lesion_2"
0.434444651829325,12.1236854166347,7.08838434715721,0.00900317907148232,0.0229631645980504,"PCBP1","WML_Lesion_1 - WML_Lesion_2"
0.627922876392302,11.5692287624523,6.93553491547782,0.00972608594222289,0.0245313500987177,"HMOX1","WML_Lesion_1 - WML_Lesion_2"
-0.462237067825096,13.0753385375798,6.78926789864134,0.0105213061007628,0.0262454558777269,"HSPA1B","WML_Lesion_1 - WML_Lesion_2"
0.481952177682263,12.1869948139847,6.74717921649976,0.0107601371129052,0.0265494687459726,"HLA-B","WML_Lesion_1 - WML_Lesion_2"
0.548647790503161,11.6062857008136,6.63315662037144,0.0114140622781432,0.0278601305068657,"RPL8","WML_Lesion_1 - WML_Lesion_2"
0.343415450879229,12.6173215660259,6.56393086015546,0.0118500902521773,0.0286167073111091,"RPS3A","WML_Lesion_1 - WML_Lesion_2"
